ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.043342810950832,0.053565252563248,0.070598480434432,0.0762845715628,0.070776903196672,0.076729815347632,0.071180673084592,0.0784213015408
