ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.058864390908352,0.065402970093232,0.046312497719728,0.046312497719728,0.051675592619968,0.0687753214828,0.05957840776580801,0.066747703533568,0.068824601011888,0.068824601011888,0.06705552797900802,0.061102497155632,0.061102497155632
