ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.079729462495168,0.0743358045868,0.020378607723952,0.081726538875568,0.07462109297075199,0.081690050331952,0.07462109297075199,0.081726538875568
