ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.027853675377712,0.082523325671872,0.0680396121088,0.08056472707916801,0.082430878833088,0.08242028800000001,0.076081503873328,0.082284088662448,0.082284088662448,0.0786822203968,0.082523325671872,0.082361564605888,0.082578712728112
