ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.059177995041328,0.060707722121152,0.0557674294768,0.033977632572592,0.058038993345472,0.058038993345472,0.059177995041328,0.0560369160268,0.053254585434112,0.0595139600752,0.053810188741168
