ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.028135314884608,0.0692708561728,0.067583378252032,0.065750033226688,0.074569707915712,0.07448564583059199,0.076260119693488,0.076313728768048,0.07458839218067201,0.072721244612032
