ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.07119081040580799,0.027434552794288,0.072680446094272,0.078057401219008,0.078057401219008,0.08194509439820799,0.0708946966528,0.079905363856432,0.081916744138288,0.081916744138288,0.080143423,0.076500507657472,0.081916744138288
