ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.073035338762032,0.064299938149168,0.072206654316208,0.070761723003952,0.07208638213508799,0.0701364746608,0.072816312561712,0.0606874507072,0.06991221709355201,0.072243210125248,0.060285485453488004,0.07250898007859201
