ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.07642615616915199,0.051438636264112006,0.07561205840132801,0.078124646470912,0.070851897950128,0.073921754283568,0.057598336643631995,0.057598336643631995,0.077858135647792
