ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.046403051768368,0.061153272616192,0.086765307186112,0.08360857716740801,0.08367676208051202,0.0824491730752,0.086178975358912,0.088262150575552
