ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.049448235971248,0.076309966361392,0.07369915792811199,0.078817051727872,0.069720684223408,0.04736549563,0.074033126490112,0.074033126490112,0.07841750828588799,0.076137895390768,0.075937292204992
