ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.070191079844272,0.058223697270208,0.07734340610252799,0.076802841276352,0.076652100878272,0.074473038932272,0.065012857312048,0.079182966150592,0.062938947530752,0.077130535322032,0.077130535322032,0.077416606261168,0.079179161808832
