ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.07039125043,0.057188059389952,0.066837746101552,0.0760143202288,0.052241837516800005,0.070353591128368,0.074204241813808,0.074012153056432,0.069144249706288
