ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.051046841275648,0.034476217025200005,0.0623238180352,0.0643948678348,0.06424040302720001,0.05747321802500801,0.0660263396812,0.064271287761712
