ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.071698671388672,0.0696208537708,0.06649224151364799,0.057967157622832,0.062855737237168,0.049957218822831995,0.062023522921648006,0.070023173543728,0.06986317396883199
