ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.064341577051072,0.063428139418048,0.0675693052108,0.07540858792427199,0.081727499167792,0.077681244323248,0.077669897134768,0.082412585838592,0.084403196864512,0.084102701454592
