ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0661300947052,0.048404988920752,0.075211367685568,0.0659136143212,0.07377271396100801,0.07721594572076801,0.077292414391552,0.07722160928915199
