ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.019739889674799997,0.062045687747248,0.063495049781248,0.063495049781248,0.062512980724672,0.07069319384876799,0.070722626840512,0.07069319384876799,0.070724006598832,0.067388245669312,0.070757583114688
