ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.051700951642048,0.07062514360979201,0.069482624379568,0.061618288058368005,0.08288619802244801,0.082431360244528,0.080142468425728,0.0827285558272,0.078023785126192,0.0827285558272
