ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.05886526505804801,0.042999889990912005,0.067023821722048,0.073837908215728,0.082901629744432,0.081196505859328,0.0810183067648,0.08310377048876799,0.0829334604652,0.082977354449152
