ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.065456054120752,0.07536641395883201,0.064713524008192,0.07869313724228799,0.065133686710528,0.08373480532403199,0.07972279104716799,0.087207342257968,0.0872014634188
