ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.04698606546116801,0.105747453198592,0.105747453198592,0.102587558270128,0.1068938832112,0.107112772261888,0.11072504545720002,0.11072504545720002,0.102237175529728,0.109224530072512,0.11013278154899199,0.113230346739712
