ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.059981299370800004,0.076798600493488,0.078400439323072,0.07411051028780799,0.076602658463152,0.056269592262592004,0.0670183867888,0.072628530384832,0.076678003087792,0.078400439323072
