ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.060556171484608,0.07797739260356801,0.048477781917952,0.080004091738048,0.072393654668848,0.078367726940848,0.07364842614879999,0.07797739260356801,0.077950886316208,0.080178744677632,0.080097607333312,0.079691818685488
