ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.077840630317312,0.07786192073963201,0.037889928339712,0.07774744617476799,0.0737298812428,0.066454284870448,0.066454284870448,0.073383763610032,0.069582397949872,0.07786192073963201
