ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.072257556282928,0.027819571077807997,0.07023330400235199,0.07517063105195201,0.07517063105195201,0.082081602138112,0.07517063105195201,0.083919659157952
