ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.011590738971568,0.051764785611568005,0.021288384269872,0.017381590977471998,0.017381590977471998,0.006144394331392,0.009538304013232,0.0037073958392320003
