ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.07824544752299199,0.063415651636672,0.065282451059248,0.061751957732800004,0.0745902606832,0.07391476604204801,0.0764021612428,0.074243890025728,0.0744594988912,0.080323421975728
