ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0166868737648,0.050577167122432,0.048290653385151996,0.053494044102592,0.053494044102592,0.05373078800171201,0.055069202957487996,0.0554165260108
