ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.089178821737648,0.089475988895152,0.090698044700608,0.085138383007168,0.092999407615792,0.090428334165952,0.08832756298667199,0.093401702124208,0.093592536727552,0.09118456549676801
