ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.069686792218672,0.051544620556287994,0.076859863041328,0.066697493649712,0.06109896537476799,0.07194906576275199,0.072752311606192,0.07516220359940799,0.07516220359940799,0.075605023296448
