ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.060829388997568,0.069040545816832,0.069985571062192,0.0581003988748,0.079282849898752,0.080633575244032,0.078163486171072,0.076036399617328,0.0774109384108,0.08100346223723201
