ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.072361243517488,0.066459255036352,0.080763670659328,0.078617677956352,0.080644573485232,0.0806546157568,0.055539169331200004,0.083634204942592,0.08615261968
