ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.063554839479232,0.0387018390508,0.0571442552908,0.06192026332000001,0.060449618636800005,0.063781199104048,0.06382319156612799,0.06898893889220799,0.069008575625152,0.06391122181043199
