ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.071095904590768,0.03405806332,0.073063659159808,0.07787611532651201,0.069412166881072,0.071095904590768,0.08087468490880001,0.08086271993079999
