ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.05606582501420801,0.053950280081199994,0.053773045964799995,0.053111126329648,0.051488032527808,0.033153957530800006,0.05822456888320001,0.05822456888320001,0.05631019601228801,0.0564860896972,0.054462316634368,0.0522609085132,0.050654109823792
