ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.064825672864192,0.045303605681199996,0.066669453122992,0.073644237745072,0.071262705224752,0.0673310975488,0.070575956913328,0.066498568213552,0.071420855593408,0.071420855593408,0.073335419674288,0.0740536355392,0.072356150721472
