ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.066265947500992,0.06138079853675199,0.056242383384112,0.069916801068592,0.0472228139248,0.0630373259212,0.068250755479552,0.070066285974448,0.07002684238955201
