ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.080245582415872,0.0729281218048,0.017895917356288,0.07837578613139201,0.0801219459148,0.078467299156528,0.078467299156528,0.080241762660352,0.07837578613139201,0.076479329403952
