ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.055405340990511996,0.045901826098432,0.07108669238660802,0.06175727073836801,0.0725409472012,0.0725409472012,0.074335337930752,0.067579746419968,0.0734390916928,0.072019332634048,0.076363115481088
