ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0638066617072,0.061910515909888,0.051523503805887994,0.067186474346032,0.0654655025392,0.051657420567472,0.055614942011392006,0.06721276293419201
