ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.049296959889712,0.026398201937199998,0.05147072137988801,0.050964275802112005,0.049876768174768,0.057988923539632004,0.057988923539632004,0.055809231664048
