ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.081162964639168,0.062618731436032,0.08303235261280001,0.084284413020592,0.08018351824019201,0.079247172757552,0.08295034192,0.075958895281408,0.063976037067952,0.063976037067952,0.087423966189232,0.08684406803320001
