ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.047892860240128,0.088919919936448,0.087605432754352,0.07078196346999999,0.09514488380819201,0.098925090646192,0.09090595561796799,0.093920905110832
