ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.062694297621952,0.03974980042283199,0.058123484827648,0.061068506060032,0.061394943631407996,0.06469110071699201,0.0647085906988,0.06805280311979199,0.064824775459072,0.069851258441728
