ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.087957422222272,0.082337501356288,0.088262150575552,0.085548595345072,0.0858258235888,0.084987202299568,0.086244387371008,0.054762326867967996
