ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.083016430937008,0.019140043927551996,0.079388482720192,0.083011123920832,0.083011123920832,0.083011123920832,0.07161326277611199,0.07161326277611199,0.08160748942379199,0.073313575,0.082595571926272,0.083016430937008
