ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.047289385922992,0.0737741108032,0.070582391993392,0.069066125018368,0.075551562852352,0.072116907234352,0.07386259331680001,0.059965925228799996,0.075539840571952,0.077178191777728,0.077234824765888,0.0772527611392,0.07440674635268801
