ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.026331361997488,0.06734107480364801,0.0660488912332,0.066937783222528,0.07426534930835199,0.074252753420848,0.07597110652460799,0.075939640276912,0.075972515551792,0.076007743758592
