ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.040533747145648,0.069314749695232,0.06794775005228801,0.066257821212928,0.06974725153451201,0.0662835554188,0.0662835554188,0.07440908030252799
