ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.1588640399692,0.1589967617452,0.12709843612,0.12863971307204797,0.13633871670519998,0.138128219933488,0.149573037131008,0.145557178980352,0.1555176980428
