ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.051480010107952,0.043917484604848,0.065649597712432,0.065241992168368,0.071139667280128,0.070325580050368,0.06588521604908801,0.072595161723328,0.072893784997312,0.072697135588288
