ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.066286715953408,0.0518882820172,0.0835225242892,0.070917249512752,0.067607440536112,0.07282837255480001,0.07282837255480001,0.0780943365952,0.083374654670512,0.08354137622963201,0.0828876447088
