ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.05166629509119999,0.0344087040832,0.055069202957487996,0.053774753535232,0.061452417176368006,0.054974732500528,0.061850711413168,0.06349058848556799,0.061787822934832,0.063160246879792,0.06337819235679999
