ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.05789447511596801,0.06619011303212799,0.053695792868272,0.070488180950272,0.077692592009392,0.07520715324779201,0.0732345782848,0.074503389939712,0.077343878295088,0.078063083242432
