ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.04871464603,0.073458622172608,0.06616709667908799,0.07008967995596802,0.05276544045971201,0.05276544045971201,0.07347629392,0.0750835608748
