ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.019700195904448,0.060007218177472,0.063241339463728,0.063241339463728,0.06047030882564801,0.066790231940032,0.068607481722928,0.066790231940032,0.0686088495088,0.065302233508528
