ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.074998859990272,0.06870415773227201,0.075026466561328,0.067755953969152,0.046472642142208004,0.06788819498948799,0.07325548675000002,0.07488846378188799,0.075110240494528,0.07642333312,0.072335317644592,0.072335317644592,0.075039569037232
