ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.048552682319872004,0.07304740935812801,0.07474539458348799,0.065806800540928,0.0590891610688,0.057742224679167994,0.057742224679167994,0.074698190155312
