ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.012260129247232,0.007120556230191999,0.017018631788992,0.014199647353647999,0.024196368848128,0.0100062772972,0.005322884846848,0.0074781310858719995
