ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.074424018092992,0.092956409178928,0.08518312129120001,0.039401131310512004,0.0981806756848,0.095596052606512,0.095816595424192,0.07485572839724801,0.09530964401387201,0.0981806756848
