ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.015286199837632,0.06760426235948801,0.07753707749420799,0.07753707749420799,0.077513923759408,0.0758616958348,0.0758616958348,0.070879048948672,0.077513923759408,0.07753707749420799
