ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.057723961739200004,0.0354552177292,0.060892452429999994,0.064386358401472,0.049708846370752006,0.059126790818752,0.06606377644076801,0.066075504842752,0.064384119128752,0.06608948947000001
