ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.069943389827632,0.062126829428992,0.057457583236528005,0.069910841917888,0.06642717671492801,0.07161141643,0.053665070224048005,0.07165296256119999,0.053577194065072,0.0716668128268,0.0716668128268,0.07161141643
